id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
1719,263429445,382,5,16668,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1720,263434697,382,7,78303,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1721,263522964,382,5,69020,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1722,263457639,383,2,44992,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1723,263522436,384,1,28455,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1724,263527296,384,9,96915,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1725,263452153,384,9,96915,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1726,263437771,384,9,25737,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1727,263540734,384,7,61358,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1728,263441535,384,10,96915,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1729,263536852,384,7,75043,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1730,263538918,385,2,61358,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1731,263454631,385,1,96915,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1732,263517354,385,2,75043,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1733,263436185,385,8,85239,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1734,263556330,385,6,25737,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1735,263453997,385,9,75990,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1736,263418859,385,3,61358,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1737,263418169,385,4,28455,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1738,263440607,386,8,74925,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1739,263456409,386,5,97851,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1740,263437297,386,5,58763,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1741,263433867,386,2,63465,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1742,263423545,386,10,69577,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1743,263562286,386,5,59584,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1744,263455573,386,10,76399,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1745,263445483,386,8,91298,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1746,263443617,387,2,83475,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1747,263562500,388,7,35772,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1748,263555632,388,9,35772,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1749,263536428,388,2,50051,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1750,263549422,388,6,50051,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1751,263545204,388,9,70783,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1752,263502680,388,4,70783,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1753,263457177,389,3,12957,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1754,263520412,389,3,16772,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1755,263512356,390,3,86112,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1756,263531770,390,9,65382,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1757,263399263,390,1,84793,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1758,263548030,391,10,4264,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1759,263424349,391,3,46383,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1760,263544864,391,8,78660,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1761,263548308,391,3,4264,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1762,263455959,391,1,4264,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1763,263529026,391,10,72018,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1764,263426295,391,6,48718,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1765,263535236,392,7,65727,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1766,263501136,392,8,98121,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1767,263537372,392,6,93902,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1768,263435769,392,2,54878,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1769,263441987,392,10,39111,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1770,263517238,392,2,82819,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1771,263521982,393,7,39762,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1772,263443853,393,9,69658,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1773,263452709,393,6,69658,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1774,263448003,393,1,7796,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1775,263518172,393,4,96380,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1776,263542664,393,3,7796,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1777,263419009,393,6,96380,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1778,263519706,394,2,84368,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1779,263504118,394,5,75124,2012-03-27 14:54:28 UTC,2012-03-27 14:54:28 UTC
1780,263546458,394,5,40622,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1781,263535030,394,4,25117,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1782,263523644,394,4,91663,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1783,263514692,394,6,54399,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1784,263448141,394,3,22678,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1785,263566670,394,8,72566,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1786,263528338,395,1,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1787,263421817,395,1,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1788,263521054,395,9,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1789,263538426,395,4,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1790,263502370,395,4,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1791,263408741,395,1,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1792,263553810,395,10,85319,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1793,263551586,396,1,7469,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1794,263407051,397,6,1061,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1795,263447633,398,1,72655,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1796,263546394,398,5,15096,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1797,263413345,398,10,47315,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1798,263438531,398,9,80650,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1799,263543344,398,9,71973,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1800,263559572,398,3,73574,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1801,263448443,398,10,89042,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1802,263559726,399,6,27383,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1803,263562274,399,10,69825,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1804,263517052,399,4,4683,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1805,263401817,399,3,99028,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1806,263538896,399,1,9575,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1807,263417449,399,8,70995,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1808,263455573,399,6,85298,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1809,263537676,400,2,42853,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1810,263506108,400,2,38471,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1811,263454435,400,3,21205,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1812,263556474,400,3,70555,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1813,263416567,401,6,48928,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1814,263423219,401,7,31976,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1815,263523644,401,10,38836,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1816,263456015,401,10,15838,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1817,263453011,401,8,15838,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1818,263500440,401,2,61009,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1819,263395721,401,5,31976,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1820,263513234,401,1,31976,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1821,263524164,402,6,21951,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1822,263455983,402,2,47622,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1823,263441519,402,5,87708,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1824,263453479,402,9,37298,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1825,263502940,402,5,44841,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1826,263512222,402,7,75665,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1827,263565028,402,3,47622,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1828,263529046,403,7,25592,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1829,263438725,403,10,63555,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1830,263423819,403,9,69706,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1831,263441519,403,3,47621,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1832,263555366,403,3,39036,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1833,263443763,403,2,92989,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1834,263439385,403,4,59836,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1835,263407657,404,3,94378,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1836,263402265,404,2,94378,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1837,263449863,404,6,94378,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1838,263423721,405,1,41246,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1839,263456903,405,9,70026,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1840,263536524,405,2,40668,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1841,263439177,405,1,13745,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1842,263396013,405,6,47893,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1843,263545142,405,9,66178,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1844,263418403,406,5,47388,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1845,263503514,406,10,30242,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1846,263446911,407,1,21739,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1847,263414581,407,9,77409,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1848,263527684,407,2,98947,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1849,263562274,407,9,21739,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1850,263520826,407,4,98947,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1851,263552018,407,9,78612,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1852,263557690,408,5,83466,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1853,263542298,408,9,5488,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1854,263517354,409,4,74550,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1855,263409079,409,9,4795,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1856,263423819,409,9,13649,2012-03-27 14:54:29 UTC,2012-03-27 14:54:29 UTC
1857,263447307,410,4,15401,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1858,263407657,410,7,8681,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1859,263549780,410,6,74446,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1860,263539266,410,9,93592,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1861,263423405,410,9,94933,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1862,263556330,410,10,80683,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1863,263516610,410,10,95357,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1864,263553272,411,5,73214,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1865,263535030,411,3,34593,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1866,263534312,412,4,56493,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1867,263520158,412,10,65683,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1868,263561102,412,8,65683,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1869,263550650,412,3,97280,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1870,263453811,412,2,65683,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1871,263414167,412,3,1618,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1872,263420141,413,3,58542,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1873,263510366,413,6,15842,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1874,263397867,413,8,49805,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1875,263557690,413,1,93519,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1876,263555328,413,3,15842,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1877,263420141,413,1,34791,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1878,263417331,413,4,3356,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1879,263430445,414,8,98771,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1880,263435759,414,6,10773,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1881,263419135,414,6,10773,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1882,263517480,414,1,98771,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1883,263442805,415,8,1061,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1884,263424627,415,10,1061,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1885,263538426,415,8,23940,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1886,263511694,415,8,23940,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1887,263452281,415,8,23940,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1888,263408935,415,8,1061,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1889,263435527,415,2,23940,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1890,263436967,416,5,93547,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1891,263415243,416,9,95944,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1892,263438579,416,5,81761,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1893,263531750,416,4,50127,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1894,263397867,416,10,90972,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1895,263402265,417,10,69706,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1896,263400233,417,2,77412,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1897,263559424,418,9,31163,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1898,263555202,418,1,34018,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1899,263566292,419,10,29744,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1900,263502544,419,1,29744,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1901,263549302,419,1,29744,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1902,263552660,419,2,54471,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1903,263417431,419,10,48582,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1904,263542340,419,7,15420,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1905,263442645,420,4,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1906,263545452,420,9,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1907,263504774,420,3,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1908,263416405,420,4,41529,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1909,263511292,420,8,41529,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1910,263551778,420,10,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1911,263557170,421,3,29744,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1912,263414425,421,5,48582,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1913,263518274,421,5,72968,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1914,263456189,421,8,29744,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1915,263546544,421,7,48582,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1916,263524984,421,5,32759,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1917,263407051,421,6,15420,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1918,263537990,421,2,46970,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1919,263446911,422,5,41529,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1920,263453751,422,4,41529,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1921,263543648,422,5,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1922,263396209,423,5,94378,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1923,263511292,423,8,28509,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1924,263412613,423,9,94378,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1925,263546894,423,1,28509,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1926,263559474,424,3,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1927,263439843,424,1,41529,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1928,263540188,424,6,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1929,263522330,424,4,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1930,263443305,424,3,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1931,263447449,424,7,41529,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1932,263445571,424,2,78808,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1933,263522748,425,7,71973,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1934,263512398,425,1,71973,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1935,263557208,425,1,86159,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1936,263407721,426,9,9860,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1937,263442111,426,8,86803,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1938,263553398,426,6,51413,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1939,263541512,426,3,64359,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1940,263453147,426,8,42649,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1941,263457581,426,8,99994,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1942,263422809,427,8,40648,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1943,263500432,427,5,32759,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1944,263545576,427,5,72968,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1945,263541850,427,6,40648,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1946,263408741,427,6,6056,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1947,263556694,427,2,29744,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1948,263555120,427,2,46970,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1949,263434763,428,8,35915,2012-03-27 14:54:30 UTC,2012-03-27 14:54:30 UTC
1950,263529498,428,9,16778,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1951,263550266,428,4,44775,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1952,263566738,428,6,6003,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1953,263398427,429,5,2868,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1954,263516910,429,10,60019,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1955,263428343,429,9,4475,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1956,263403819,429,8,44420,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1957,263541826,430,3,45746,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1958,263513784,430,9,77598,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1959,263516130,431,6,40711,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1960,263454189,431,8,72042,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1961,263436153,431,7,24429,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1962,263401755,431,8,40711,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1963,263430345,431,4,55292,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1964,263411959,431,6,55292,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1965,263440607,431,1,46258,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1966,263449833,431,3,46258,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1967,263518848,432,2,32248,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1968,263426131,432,7,13887,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1969,263526990,432,9,15256,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1970,263542606,433,8,88066,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1971,263440673,434,9,45339,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1972,263541826,434,10,45339,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1973,263547180,434,3,13256,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1974,263547132,434,4,40834,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1975,263511148,434,2,93831,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1976,263554900,435,4,97280,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1977,263456189,435,9,96859,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1978,263422915,435,7,1618,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1979,263435737,435,8,40870,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1980,263555202,436,4,42606,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1981,263518806,436,1,81260,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1982,263428493,436,1,52063,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1983,263558854,436,4,99023,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1984,263562196,437,10,41757,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1985,263409547,437,5,12957,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1986,263565256,437,6,15105,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1987,263451761,437,10,11912,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1988,263559572,437,7,47944,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1989,263412009,437,10,49105,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1990,263455047,437,7,32720,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1991,263457025,438,9,1371,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1992,263405705,438,2,71487,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1993,263517474,438,7,56199,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1994,263462887,438,7,56199,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1995,263556520,438,3,35974,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1996,263534000,438,2,867,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1997,263402475,438,10,56199,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1998,263453491,438,5,87003,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
1999,263432715,439,8,609,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2000,263549874,439,7,85907,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2001,263523316,439,8,45701,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2002,263439307,440,8,49124,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2003,263522972,440,3,24755,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2004,263434165,440,10,88417,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2005,263453147,441,9,81510,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2006,263461437,441,10,92307,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2007,263519342,441,10,67733,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2008,263433013,442,6,74641,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
2009,263421633,442,5,81647,2012-03-27 14:54:31 UTC,2012-03-27 14:54:31 UTC
