id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
14285,263535758,3206,1,70376,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14286,263421679,3206,9,203,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14287,263514692,3206,4,95247,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14288,263461437,3206,4,67534,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14289,263555314,3206,2,81895,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14290,263539018,3206,8,67534,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14291,263456113,3206,7,81895,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14292,263541550,3207,3,86488,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14293,263549078,3208,1,68098,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14294,263555696,3208,2,42257,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14295,263422693,3209,6,7796,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14296,263454569,3210,6,68687,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14297,263448141,3210,9,82026,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14298,263454911,3210,6,93089,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14299,263544962,3211,1,59172,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14300,263447481,3211,1,93162,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14301,263532842,3211,4,11912,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14302,263553176,3211,6,41757,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14303,263548908,3211,8,49105,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14304,263552388,3211,6,68868,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14305,263430189,3212,10,42203,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14306,263523290,3212,3,32783,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14307,263561380,3212,5,81895,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14308,263442611,3212,9,71790,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14309,263440939,3212,4,38132,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14310,263559898,3212,6,203,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14311,263461321,3212,10,71790,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14312,263429871,3212,4,5944,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14313,263536956,3213,1,9446,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14314,263528438,3213,7,30467,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14315,263517960,3213,6,70207,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14316,263453479,3213,7,92333,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14317,263518664,3213,2,27358,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14318,263434067,3213,4,25466,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14319,263400237,3213,5,94520,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14320,263531354,3213,10,27654,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14321,263533090,3214,6,62584,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14322,263446931,3214,2,45184,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14323,263444363,3214,10,20137,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14324,263413505,3214,3,60713,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14325,263539664,3214,8,45150,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14326,263437449,3214,2,23868,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14327,263457619,3214,5,9318,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14328,263454779,3214,2,77359,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14329,263536704,3215,7,38471,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14330,263538426,3215,6,39588,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14331,263396517,3215,1,94649,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14332,263403749,3215,3,21205,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14333,263417331,3215,7,42853,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14334,263529626,3215,4,42853,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14335,263499400,3216,3,23806,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14336,263427513,3217,8,65382,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14337,263553486,3217,8,80827,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14338,263533242,3217,3,52822,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14339,263512856,3218,9,85418,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14340,263431379,3218,8,97907,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14341,263536486,3219,6,90121,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14342,263547780,3220,8,79457,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14343,263400329,3220,4,16472,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14344,263443707,3221,10,20010,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14345,263525812,3221,6,90250,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14346,263453353,3221,5,83906,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14347,263556934,3221,9,90121,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14348,263452497,3222,9,46297,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14349,263548606,3222,2,48672,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14350,263504126,3222,9,47367,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14351,263545452,3222,4,70621,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14352,263461197,3222,6,47928,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14353,263454321,3223,6,56,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14354,263415463,3223,2,2846,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
14355,263414329,3223,9,46366,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14356,263417673,3223,6,44882,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14357,263423185,3223,10,63892,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14358,263529046,3224,5,89668,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14359,263446405,3224,1,32783,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14360,263557164,3224,8,12414,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14361,263533230,3224,8,21068,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14362,263546544,3224,7,21068,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14363,263536852,3225,3,68074,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14364,263542236,3225,4,35226,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14365,263430957,3225,6,27244,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14366,263562568,3225,6,27244,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14367,263409753,3225,8,22489,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14368,263542482,3225,3,90003,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14369,263520412,3225,7,48513,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14370,263561330,3226,2,48543,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14371,263412047,3226,8,32427,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14372,263509902,3226,4,23092,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14373,263552212,3226,5,48543,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14374,263406193,3226,6,48543,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14375,263513784,3226,4,32427,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14376,263553784,3226,1,48543,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14377,263413505,3227,2,16497,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14378,263561182,3227,7,13649,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14379,263422599,3227,6,3797,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14380,263457083,3227,1,3797,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14381,263557170,3228,1,10678,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14382,263534222,3228,6,36796,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14383,263400305,3229,10,32256,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14384,263435769,3229,2,72793,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14385,263432817,3229,8,53201,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14386,263399735,3229,10,72793,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14387,263433839,3230,4,4496,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14388,263542606,3230,2,51226,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14389,263443457,3230,3,12208,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14390,263412951,3230,9,83368,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14391,263524812,3230,6,76969,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14392,263557180,3230,10,12208,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14393,263530366,3230,5,24580,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14394,263511296,3231,6,81092,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14395,263559542,3231,3,47495,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14396,263556330,3231,3,90755,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14397,263516902,3231,5,14821,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14398,263504126,3231,4,81092,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14399,263402265,3232,10,31099,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14400,263455323,3233,3,37328,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14401,263408295,3233,6,37328,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14402,263527150,3233,6,45552,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14403,263452153,3233,1,45552,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14404,263554400,3233,3,11137,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14405,263504126,3234,6,69668,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14406,263449477,3234,5,58644,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14407,263408935,3234,4,32294,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14408,263442917,3234,8,2233,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14409,263567474,3234,8,49763,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14410,263542718,3234,10,5813,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14411,263538646,3234,5,66137,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14412,263553336,3234,3,25819,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14413,263543422,3235,4,30361,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14414,263461473,3235,6,12317,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14415,263448585,3235,4,70855,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14416,263557722,3235,4,12317,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14417,263437771,3235,1,30655,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14418,263449863,3235,8,19913,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14419,263556934,3236,3,24252,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14420,263427549,3236,2,59233,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14421,263553034,3236,7,57869,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14422,263520826,3237,5,52301,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14423,263561188,3238,5,63927,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14424,263543594,3238,3,99994,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14425,263517052,3238,9,64359,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14426,263397163,3238,3,13931,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14427,263501476,3238,1,66690,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14428,263409079,3238,3,66690,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14429,263522134,3238,7,36417,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14430,263540922,3239,7,63357,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14431,263535758,3240,1,25717,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14432,263451761,3241,2,51352,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14433,263505206,3241,8,57645,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14434,263560972,3241,10,44841,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14435,263536012,3241,9,37298,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14436,263558938,3241,7,75665,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14437,263425133,3241,4,70680,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14438,263454569,3241,2,85511,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14439,263548308,3242,10,29868,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14440,263566670,3242,7,30323,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14441,263408101,3242,6,27607,2012-03-27 14:56:49 UTC,2012-03-27 14:56:49 UTC
14442,263536394,3243,10,68175,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14443,263543594,3243,4,49965,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14444,263517480,3243,10,37471,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14445,263449685,3243,3,11551,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14446,263401881,3244,7,6273,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14447,263503002,3244,7,13595,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14448,263447681,3244,9,94649,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14449,263429777,3244,8,98793,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14450,263454571,3244,1,78846,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14451,263516902,3244,4,44504,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14452,263555378,3245,3,98070,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14453,263463003,3246,4,41559,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14454,263446773,3246,4,83994,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14455,263520562,3246,4,95479,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14456,263419009,3247,8,80357,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14457,263432501,3247,3,84345,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14458,263526484,3247,4,55605,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14459,263534312,3247,2,9292,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14460,263529916,3247,8,25988,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14461,263422571,3247,1,89668,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14462,263438971,3248,7,4751,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14463,263458165,3248,6,70038,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14464,263502544,3248,3,18715,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14465,263524812,3248,6,84007,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14466,263559540,3248,5,70146,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14467,263540754,3248,4,6093,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14468,263550142,3248,10,4751,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14469,263526710,3248,10,6093,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14470,263529046,3249,10,89774,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14471,263503002,3250,10,14797,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14472,263502370,3250,3,29921,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14473,263511690,3250,5,30695,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14474,263543594,3250,4,14406,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14475,263530172,3250,5,14406,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14476,263454435,3250,2,14406,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14477,263441261,3250,10,14406,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14478,263524984,3251,2,90762,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14479,263454091,3252,4,70021,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14480,263530608,3252,4,66137,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14481,263519954,3252,6,2233,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14482,263561366,3252,6,25819,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14483,263438339,3252,4,70021,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14484,263516902,3252,6,2233,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14485,263433677,3252,5,99158,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14486,263548456,3252,8,82171,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14487,263520042,3253,1,70403,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14488,263520042,3253,2,14945,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14489,263542190,3253,10,9035,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14490,263553632,3254,5,73214,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14491,263526654,3255,1,24429,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14492,263541052,3255,2,7737,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14493,263503152,3255,1,24429,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14494,263437317,3255,8,60333,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14495,263544242,3255,3,40711,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14496,263416405,3256,6,30141,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14497,263532288,3256,2,11137,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14498,263433555,3256,9,59960,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14499,263547826,3256,9,61208,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14500,263537866,3256,10,30141,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14501,263430985,3257,5,13774,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14502,263529498,3257,2,13774,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14503,263399263,3257,5,54808,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14504,263550330,3257,8,6853,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14505,263414049,3258,10,47495,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14506,263447961,3258,3,47495,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14507,263548618,3258,2,78732,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14508,263567242,3258,5,23163,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14509,263442645,3258,4,81666,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14510,263522700,3258,2,90755,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14511,263519708,3259,10,70506,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14512,263424067,3259,9,51285,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14513,263451761,3259,4,90994,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14514,263547132,3259,2,38714,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14515,263412425,3259,8,71062,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14516,263447021,3259,10,76836,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14517,263543176,3259,7,60665,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14518,263551564,3260,8,86696,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14519,263503946,3260,10,67733,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14520,263553352,3260,2,69266,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14521,263439177,3261,10,22438,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14522,263552622,3261,2,83308,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14523,263547620,3261,1,68842,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14524,263503002,3261,9,18715,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14525,263548618,3262,10,44597,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14526,263425365,3263,6,4264,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14527,263426075,3264,3,32774,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14528,263447681,3264,4,41246,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14529,263556848,3264,9,41246,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14530,263453111,3264,7,70026,2012-03-27 14:56:50 UTC,2012-03-27 14:56:50 UTC
14531,263551564,3265,2,32301,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14532,263443617,3265,9,42629,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14533,263525538,3265,10,31163,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14534,263434165,3266,10,64977,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14535,263433571,3266,10,10029,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14536,263421591,3266,10,48075,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14537,263427435,3266,9,4830,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14538,263425133,3266,6,17090,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14539,263567058,3266,9,47028,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14540,263503608,3266,1,10029,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14541,263525980,3266,4,21768,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14542,263551778,3267,6,3925,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14543,263531900,3267,2,88711,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14544,263562500,3267,6,41609,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14545,263411959,3267,3,56588,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14546,263430833,3267,5,23062,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14547,263535488,3268,2,90405,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14548,263419681,3268,4,20857,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14549,263554574,3268,4,576,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14550,263429435,3268,3,53104,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14551,263518094,3268,2,15460,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14552,263533414,3268,2,91251,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14553,263525538,3268,2,79760,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14554,263419009,3269,8,41304,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14555,263442091,3269,1,37471,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14556,263537856,3269,3,82443,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14557,263397919,3270,1,3590,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14558,263432851,3270,9,3590,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14559,263435297,3270,1,53742,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14560,263542718,3270,7,3590,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14561,263555696,3271,2,78612,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14562,263396255,3271,7,99465,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14563,263558996,3272,10,86697,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14564,263433807,3272,6,4621,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14565,263454911,3272,5,82457,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14566,263440901,3272,5,39219,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14567,263416733,3272,2,39219,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14568,263546544,3272,8,11772,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
14569,263555908,3272,1,34196,2012-03-27 14:56:51 UTC,2012-03-27 14:56:51 UTC
