id,customer_id,merchant_id,status,created_at,updated_at
3077,612,12336372,shipped,2012-02-16 14:58:37 UTC,2012-02-26 20:58:37 UTC
3078,612,12335805,shipped,2012-02-13 03:58:37 UTC,2012-02-26 20:58:37 UTC
3079,612,12334303,shipped,2012-02-06 07:58:37 UTC,2012-02-26 20:58:37 UTC
3080,612,12334189,shipped,2012-02-13 20:58:37 UTC,2012-02-26 20:58:37 UTC
3081,612,12335947,shipped,2012-02-17 23:58:37 UTC,2012-02-26 20:58:37 UTC
3082,612,12335178,pending,2012-02-26 11:58:37 UTC,2012-02-26 20:58:37 UTC
3083,613,12335860,shipped,2012-02-26 06:58:37 UTC,2012-02-26 20:58:37 UTC
3084,613,12336081,returned,2012-02-21 01:58:37 UTC,2012-02-26 20:58:37 UTC
3085,613,12335196,shipped,2012-02-16 22:58:37 UTC,2012-02-26 20:58:37 UTC
3086,614,12335951,pending,2012-02-12 07:58:38 UTC,2012-02-26 20:58:38 UTC
3087,614,12336617,shipped,2012-02-17 16:58:38 UTC,2012-02-26 20:58:38 UTC
3088,614,12334159,shipped,2012-02-25 07:58:38 UTC,2012-02-26 20:58:38 UTC
3089,615,12336299,shipped,2012-02-25 20:58:38 UTC,2012-02-26 20:58:38 UTC
3090,615,12336098,shipped,2012-02-10 20:58:38 UTC,2012-02-26 20:58:38 UTC
3091,615,12337145,shipped,2012-02-23 19:58:38 UTC,2012-02-26 20:58:38 UTC
3092,616,12334343,shipped,2012-02-09 09:58:38 UTC,2012-02-26 20:58:38 UTC
3093,616,12335951,shipped,2012-02-10 18:58:38 UTC,2012-02-26 20:58:38 UTC
3094,616,12334850,pending,2012-02-18 09:58:38 UTC,2012-02-26 20:58:38 UTC
3095,616,12337211,shipped,2012-02-14 16:58:38 UTC,2012-02-26 20:58:38 UTC
3096,616,12334149,shipped,2012-02-06 02:58:38 UTC,2012-02-26 20:58:38 UTC
3097,616,12335409,shipped,2012-02-23 16:58:38 UTC,2012-02-26 20:58:38 UTC
3098,616,12334434,shipped,2012-02-07 14:58:38 UTC,2012-02-26 20:58:38 UTC
3099,617,12334727,shipped,2012-02-17 17:58:38 UTC,2012-02-26 20:58:38 UTC
3100,617,12335055,shipped,2012-02-24 20:58:38 UTC,2012-02-26 20:58:38 UTC
3101,617,12337339,returned,2012-02-21 06:58:38 UTC,2012-02-26 20:58:38 UTC
3102,617,12336045,shipped,2012-02-21 01:58:38 UTC,2012-02-26 20:58:38 UTC
3103,617,12335105,pending,2012-02-09 14:58:38 UTC,2012-02-26 20:58:38 UTC
3104,617,12336257,returned,2012-02-07 20:58:38 UTC,2012-02-26 20:58:38 UTC
3105,617,12334246,shipped,2012-02-12 04:58:38 UTC,2012-02-26 20:58:38 UTC
3106,618,12335213,returned,2012-02-17 04:58:38 UTC,2012-02-26 20:58:38 UTC
3107,618,12334719,returned,2012-02-20 05:58:38 UTC,2012-02-26 20:58:38 UTC
3108,618,12336094,returned,2012-02-09 05:58:38 UTC,2012-02-26 20:58:38 UTC
3109,618,12334269,pending,2012-02-23 07:58:38 UTC,2012-02-26 20:58:38 UTC
3110,618,12335213,shipped,2012-02-16 20:58:38 UTC,2012-02-26 20:58:38 UTC
3111,618,12336449,shipped,2012-02-15 07:58:38 UTC,2012-02-26 20:58:38 UTC
3112,618,12334863,shipped,2012-02-16 13:58:38 UTC,2012-02-26 20:58:38 UTC
3113,618,12335264,returned,2012-02-15 23:58:38 UTC,2012-02-26 20:58:38 UTC
3114,618,12334324,returned,2012-02-07 20:58:38 UTC,2012-02-26 20:58:38 UTC
3115,619,12334207,pending,2012-02-15 11:58:38 UTC,2012-02-26 20:58:38 UTC
3116,619,12335152,pending,2012-02-05 20:58:39 UTC,2012-02-26 20:58:39 UTC
3117,619,12334284,shipped,2012-02-20 19:58:39 UTC,2012-02-26 20:58:39 UTC
3118,619,12334176,pending,2012-02-18 06:58:39 UTC,2012-02-26 20:58:39 UTC
3119,619,12334347,shipped,2012-02-17 09:58:39 UTC,2012-02-26 20:58:39 UTC
3120,619,12335211,shipped,2012-02-25 01:58:39 UTC,2012-02-26 20:58:39 UTC
3121,619,12335254,shipped,2012-02-11 06:58:39 UTC,2012-02-26 20:58:39 UTC
3122,619,12334662,shipped,2012-02-24 10:58:39 UTC,2012-02-26 20:58:39 UTC
3123,619,12335541,pending,2012-02-24 07:58:39 UTC,2012-02-26 20:58:39 UTC
3124,619,12335426,pending,2012-02-20 01:58:39 UTC,2012-02-26 20:58:39 UTC
3125,620,12334496,shipped,2012-02-10 15:58:39 UTC,2012-02-26 20:58:39 UTC
3126,621,12334753,shipped,2012-02-13 19:58:39 UTC,2012-02-26 20:58:39 UTC
3127,621,12334364,pending,2012-02-11 15:58:39 UTC,2012-02-26 20:58:39 UTC
3128,621,12337005,shipped,2012-02-08 13:58:39 UTC,2012-02-26 20:58:39 UTC
3129,621,12335254,returned,2012-02-15 16:58:39 UTC,2012-02-26 20:58:39 UTC
3130,621,12336086,shipped,2012-02-22 12:58:39 UTC,2012-02-26 20:58:39 UTC
3131,621,12334420,pending,2012-02-15 06:58:39 UTC,2012-02-26 20:58:39 UTC
3132,621,12335778,pending,2012-02-13 15:58:39 UTC,2012-02-26 20:58:39 UTC
3133,621,12335219,shipped,2012-02-25 05:58:39 UTC,2012-02-26 20:58:39 UTC
3134,622,12335961,shipped,2012-02-25 08:58:39 UTC,2012-02-26 20:58:39 UTC
3135,622,12335041,shipped,2012-02-25 20:58:39 UTC,2012-02-26 20:58:39 UTC
3136,622,12334141,shipped,2012-02-22 16:58:39 UTC,2012-02-26 20:58:39 UTC
3137,622,12336821,pending,2012-02-18 15:58:39 UTC,2012-02-26 20:58:39 UTC
3138,622,12334671,pending,2012-02-16 03:58:39 UTC,2012-02-26 20:58:39 UTC
3139,622,12335598,shipped,2012-02-06 08:58:39 UTC,2012-02-26 20:58:39 UTC
3140,622,12335018,returned,2012-02-18 16:58:39 UTC,2012-02-26 20:58:39 UTC
3141,622,12335099,shipped,2012-02-18 16:58:39 UTC,2012-02-26 20:58:39 UTC
3142,622,12335860,shipped,2012-02-14 05:58:39 UTC,2012-02-26 20:58:39 UTC
3143,623,12337193,shipped,2012-02-19 09:58:39 UTC,2012-02-26 20:58:39 UTC
3144,624,12334176,shipped,2012-02-21 08:58:39 UTC,2012-02-26 20:58:39 UTC
3145,624,12334671,returned,2012-02-06 00:58:39 UTC,2012-02-26 20:58:39 UTC
3146,625,12335378,pending,2012-02-24 03:58:39 UTC,2012-02-26 20:58:39 UTC
3147,625,12334473,shipped,2012-02-09 00:58:40 UTC,2012-02-26 20:58:40 UTC
3148,625,12336556,shipped,2012-02-07 02:58:40 UTC,2012-02-26 20:58:40 UTC
3149,625,12335149,shipped,2012-02-25 14:58:40 UTC,2012-02-26 20:58:40 UTC
3150,625,12336515,returned,2012-02-11 14:58:40 UTC,2012-02-26 20:58:40 UTC
3151,625,12334672,shipped,2012-02-23 18:58:40 UTC,2012-02-26 20:58:40 UTC
3152,625,12334755,shipped,2012-02-10 19:58:40 UTC,2012-02-26 20:58:40 UTC
3153,625,12335731,shipped,2012-02-10 17:58:40 UTC,2012-02-26 20:58:40 UTC
3154,626,12334442,shipped,2012-02-08 09:58:40 UTC,2012-02-26 20:58:40 UTC
3155,626,12334420,pending,2012-02-24 10:58:40 UTC,2012-02-26 20:58:40 UTC
3156,626,12337041,shipped,2012-02-09 16:58:40 UTC,2012-02-26 20:58:40 UTC
3157,626,12334353,shipped,2012-02-16 02:58:40 UTC,2012-02-26 20:58:40 UTC
3158,626,12334193,returned,2012-02-23 13:58:40 UTC,2012-02-26 20:58:40 UTC
3159,626,12334496,pending,2012-02-17 04:58:40 UTC,2012-02-26 20:58:40 UTC
3160,626,12334951,pending,2012-02-21 01:58:40 UTC,2012-02-26 20:58:40 UTC
3161,627,12336739,shipped,2012-02-18 17:58:40 UTC,2012-02-26 20:58:40 UTC
3162,627,12336266,returned,2012-02-16 03:58:40 UTC,2012-02-26 20:58:40 UTC
3163,627,12335072,pending,2012-02-19 07:58:40 UTC,2012-02-26 20:58:40 UTC
3164,627,12336086,returned,2012-02-17 18:58:40 UTC,2012-02-26 20:58:40 UTC
3165,627,12334634,pending,2012-02-05 22:58:40 UTC,2012-02-26 20:58:40 UTC
3166,627,12336497,pending,2012-02-15 22:58:40 UTC,2012-02-26 20:58:40 UTC
3167,627,12334817,shipped,2012-02-21 02:58:40 UTC,2012-02-26 20:58:40 UTC
3168,627,12334556,pending,2012-02-11 12:58:40 UTC,2012-02-26 20:58:40 UTC
3169,627,12334411,shipped,2012-02-15 14:58:40 UTC,2012-02-26 20:58:40 UTC
3170,627,12335080,pending,2012-02-06 07:58:40 UTC,2012-02-26 20:58:40 UTC
3171,628,12335675,shipped,2012-02-25 01:58:40 UTC,2012-02-26 20:58:40 UTC
3172,628,12335370,shipped,2012-02-11 21:58:40 UTC,2012-02-26 20:58:40 UTC
3173,628,12334183,shipped,2012-02-20 19:58:40 UTC,2012-02-26 20:58:40 UTC
3174,628,12334183,shipped,2012-02-12 10:58:40 UTC,2012-02-26 20:58:40 UTC
3175,628,12336222,shipped,2012-02-10 20:58:40 UTC,2012-02-26 20:58:40 UTC
3176,628,12334863,shipped,2012-02-25 07:58:40 UTC,2012-02-26 20:58:40 UTC
3177,628,12334281,shipped,2012-02-26 07:58:40 UTC,2012-02-26 20:58:40 UTC
3178,628,12334371,shipped,2012-02-25 03:58:40 UTC,2012-02-26 20:58:40 UTC
3179,628,12334592,shipped,2012-02-11 15:58:41 UTC,2012-02-26 20:58:41 UTC
3180,628,12336098,shipped,2012-02-24 10:58:41 UTC,2012-02-26 20:58:41 UTC
3181,629,12336114,shipped,2012-02-22 03:58:41 UTC,2012-02-26 20:58:41 UTC
3182,629,12334185,pending,2012-02-11 08:58:41 UTC,2012-02-26 20:58:41 UTC
3183,629,12336421,shipped,2012-02-12 19:58:41 UTC,2012-02-26 20:58:41 UTC
3184,629,12334236,returned,2012-02-08 02:58:41 UTC,2012-02-26 20:58:41 UTC
3185,630,12335196,shipped,2012-02-09 06:58:41 UTC,2012-02-26 20:58:41 UTC
3186,630,12335337,shipped,2012-02-20 07:58:41 UTC,2012-02-26 20:58:41 UTC
3187,630,12335246,shipped,2012-02-21 00:58:41 UTC,2012-02-26 20:58:41 UTC
3188,630,12336372,pending,2012-02-24 01:58:41 UTC,2012-02-26 20:58:41 UTC
3189,630,12335009,pending,2012-02-14 03:58:41 UTC,2012-02-26 20:58:41 UTC
3190,630,12337409,returned,2012-02-10 20:58:41 UTC,2012-02-26 20:58:41 UTC
3191,630,12334155,shipped,2012-02-25 12:58:41 UTC,2012-02-26 20:58:41 UTC
3192,631,12334343,pending,2012-02-13 14:58:41 UTC,2012-02-26 20:58:41 UTC
3193,631,12337163,shipped,2012-02-14 11:58:41 UTC,2012-02-26 20:58:41 UTC
3194,631,12334185,shipped,2012-02-22 18:58:41 UTC,2012-02-26 20:58:41 UTC
3195,632,12335690,returned,2012-02-12 06:58:41 UTC,2012-02-26 20:58:41 UTC
3196,632,12337145,shipped,2012-02-24 04:58:41 UTC,2012-02-26 20:58:41 UTC
3197,633,12334423,shipped,2012-02-10 21:58:41 UTC,2012-02-26 20:58:41 UTC
3198,633,12336066,returned,2012-02-19 01:58:41 UTC,2012-02-26 20:58:41 UTC
3199,633,12336711,shipped,2012-02-18 14:58:41 UTC,2012-02-26 20:58:41 UTC
3200,633,12336652,shipped,2012-02-08 17:58:41 UTC,2012-02-26 20:58:41 UTC
3201,633,12336555,shipped,2012-02-11 13:58:41 UTC,2012-02-26 20:58:41 UTC
3202,633,12336545,shipped,2012-02-07 05:58:41 UTC,2012-02-26 20:58:41 UTC
3203,633,12334135,pending,2012-02-23 06:58:41 UTC,2012-02-26 20:58:41 UTC
3204,634,12336310,shipped,2012-02-25 12:58:41 UTC,2012-02-26 20:58:41 UTC
3205,634,12335807,pending,2012-02-25 02:58:41 UTC,2012-02-26 20:58:41 UTC
3206,634,12335504,pending,2012-02-23 08:58:41 UTC,2012-02-26 20:58:41 UTC
3207,634,12334365,shipped,2012-02-22 09:58:42 UTC,2012-02-26 20:58:42 UTC
3208,634,12335722,shipped,2012-02-13 20:58:42 UTC,2012-02-26 20:58:42 UTC
3209,635,12334488,shipped,2012-02-17 07:58:42 UTC,2012-02-26 20:58:42 UTC
3210,636,12336266,pending,2012-02-23 21:58:42 UTC,2012-02-26 20:58:42 UTC
3211,636,12334662,shipped,2012-02-22 19:58:42 UTC,2012-02-26 20:58:42 UTC
3212,636,12334420,returned,2012-02-11 11:58:42 UTC,2012-02-26 20:58:42 UTC
3213,636,12335041,pending,2012-02-25 19:58:42 UTC,2012-02-26 20:58:42 UTC
3214,637,12334230,shipped,2012-02-15 10:58:42 UTC,2012-02-26 20:58:42 UTC
3215,637,12334353,shipped,2012-02-14 15:58:42 UTC,2012-02-26 20:58:42 UTC
3216,637,12335021,shipped,2012-02-16 06:58:42 UTC,2012-02-26 20:58:42 UTC
3217,637,12337409,shipped,2012-02-24 12:58:42 UTC,2012-02-26 20:58:42 UTC
3218,637,12335329,shipped,2012-02-25 08:58:42 UTC,2012-02-26 20:58:42 UTC
3219,638,12335663,pending,2012-02-08 20:58:42 UTC,2012-02-26 20:58:42 UTC
3220,638,12335246,shipped,2012-02-24 14:58:42 UTC,2012-02-26 20:58:42 UTC
3221,638,12335119,shipped,2012-02-21 18:58:42 UTC,2012-02-26 20:58:42 UTC
3222,639,12335591,shipped,2012-02-21 22:58:42 UTC,2012-02-26 20:58:42 UTC
3223,639,12334271,shipped,2012-02-25 08:58:42 UTC,2012-02-26 20:58:42 UTC
3224,639,12336592,shipped,2012-02-14 04:58:42 UTC,2012-02-26 20:58:42 UTC
3225,639,12334942,shipped,2012-02-13 05:58:42 UTC,2012-02-26 20:58:42 UTC
3226,640,12334496,returned,2012-02-20 01:58:42 UTC,2012-02-26 20:58:42 UTC
3227,640,12334857,returned,2012-02-19 18:58:42 UTC,2012-02-26 20:58:42 UTC
3228,640,12334903,pending,2012-02-07 19:58:42 UTC,2012-02-26 20:58:42 UTC
3229,641,12334113,shipped,2012-02-11 04:58:42 UTC,2012-02-26 20:58:42 UTC
3230,641,12334280,shipped,2012-02-11 18:58:42 UTC,2012-02-26 20:58:42 UTC
3231,641,12334807,pending,2012-02-17 12:58:42 UTC,2012-02-26 20:58:42 UTC
3232,641,12335591,shipped,2012-02-23 12:58:42 UTC,2012-02-26 20:58:42 UTC
3233,642,12336821,returned,2012-02-13 23:58:42 UTC,2012-02-26 20:58:42 UTC
3234,642,12335359,returned,2012-02-06 10:58:42 UTC,2012-02-26 20:58:42 UTC
3235,642,12335813,shipped,2012-02-07 13:58:42 UTC,2012-02-26 20:58:42 UTC
3236,642,12334261,pending,2012-02-21 00:58:42 UTC,2012-02-26 20:58:42 UTC
3237,642,12335152,pending,2012-02-14 20:58:42 UTC,2012-02-26 20:58:42 UTC
3238,642,12336362,shipped,2012-02-07 00:58:43 UTC,2012-02-26 20:58:43 UTC
3239,642,12334727,pending,2012-02-06 09:58:43 UTC,2012-02-26 20:58:43 UTC
3240,643,12334333,shipped,2012-02-13 16:58:43 UTC,2012-02-26 20:58:43 UTC
3241,643,12335478,pending,2012-02-15 23:58:43 UTC,2012-02-26 20:58:43 UTC
3242,644,12334912,shipped,2012-02-07 08:58:43 UTC,2012-02-26 20:58:43 UTC
3243,644,12336364,pending,2012-02-18 04:58:43 UTC,2012-02-26 20:58:43 UTC
3244,644,12335105,pending,2012-02-14 21:58:43 UTC,2012-02-26 20:58:43 UTC
3245,644,12334404,shipped,2012-02-07 00:58:43 UTC,2012-02-26 20:58:43 UTC
3246,644,12336021,shipped,2012-02-07 16:58:43 UTC,2012-02-26 20:58:43 UTC
3247,644,12334930,shipped,2012-02-10 11:58:43 UTC,2012-02-26 20:58:43 UTC
3248,644,12334105,shipped,2012-02-19 18:58:43 UTC,2012-02-26 20:58:43 UTC
3249,644,12334984,shipped,2012-02-26 06:58:43 UTC,2012-02-26 20:58:43 UTC
3250,644,12335601,shipped,2012-02-19 16:58:43 UTC,2012-02-26 20:58:43 UTC
3251,645,12335337,pending,2012-02-07 12:58:43 UTC,2012-02-26 20:58:43 UTC
3252,645,12334960,shipped,2012-02-23 19:58:43 UTC,2012-02-26 20:58:43 UTC
3253,645,12335329,shipped,2012-02-12 22:58:43 UTC,2012-02-26 20:58:43 UTC
3254,645,12335947,shipped,2012-02-22 18:58:43 UTC,2012-02-26 20:58:43 UTC
3255,645,12334984,shipped,2012-02-16 17:58:43 UTC,2012-02-26 20:58:43 UTC
3256,645,12335480,shipped,2012-02-07 05:58:43 UTC,2012-02-26 20:58:43 UTC
3257,645,12334904,pending,2012-02-16 23:58:43 UTC,2012-02-26 20:58:43 UTC
3258,645,12335420,shipped,2012-02-18 07:58:43 UTC,2012-02-26 20:58:43 UTC
3259,645,12336389,shipped,2012-02-08 01:58:43 UTC,2012-02-26 20:58:43 UTC
3260,646,12334859,pending,2012-02-16 18:58:43 UTC,2012-02-26 20:58:43 UTC
3261,646,12335701,shipped,2012-02-18 18:58:43 UTC,2012-02-26 20:58:43 UTC
3262,646,12335856,shipped,2012-02-11 22:58:43 UTC,2012-02-26 20:58:43 UTC
3263,646,12334671,shipped,2012-02-19 14:58:43 UTC,2012-02-26 20:58:43 UTC
3264,646,12335582,pending,2012-02-23 12:58:43 UTC,2012-02-26 20:58:43 UTC
3265,646,12335545,shipped,2012-02-15 18:58:43 UTC,2012-02-26 20:58:43 UTC
3266,646,12335927,shipped,2012-02-12 19:58:43 UTC,2012-02-26 20:58:43 UTC
3267,646,12334488,pending,2012-02-15 18:58:43 UTC,2012-02-26 20:58:43 UTC
3268,646,12335557,shipped,2012-02-18 17:58:44 UTC,2012-02-26 20:58:44 UTC
3269,646,12336266,pending,2012-02-20 02:58:44 UTC,2012-02-26 20:58:44 UTC
3270,647,12335403,returned,2012-02-20 01:58:44 UTC,2012-02-26 20:58:44 UTC
3271,647,12335663,returned,2012-02-12 08:58:44 UTC,2012-02-26 20:58:44 UTC
3272,647,12336266,pending,2012-02-22 03:58:44 UTC,2012-02-26 20:58:44 UTC
3273,647,12334995,shipped,2012-02-17 21:58:44 UTC,2012-02-26 20:58:44 UTC
3274,647,12334135,returned,2012-02-24 10:58:44 UTC,2012-02-26 20:58:44 UTC
3275,647,12334303,shipped,2012-02-14 09:58:44 UTC,2012-02-26 20:58:44 UTC
3276,647,12334353,shipped,2012-02-22 10:58:44 UTC,2012-02-26 20:58:44 UTC
3277,647,12335417,returned,2012-02-10 13:58:44 UTC,2012-02-26 20:58:44 UTC
3278,647,12335701,returned,2012-02-09 14:58:44 UTC,2012-02-26 20:58:44 UTC
3279,647,12334135,returned,2012-02-09 07:58:44 UTC,2012-02-26 20:58:44 UTC
3280,648,12336484,shipped,2012-02-07 13:58:44 UTC,2012-02-26 20:58:44 UTC
3281,648,12334269,shipped,2012-02-26 01:58:44 UTC,2012-02-26 20:58:44 UTC
3282,648,12334407,pending,2012-02-09 11:58:44 UTC,2012-02-26 20:58:44 UTC
3283,648,12335544,shipped,2012-02-18 03:58:44 UTC,2012-02-26 20:58:44 UTC
3284,648,12336801,returned,2012-02-13 06:58:44 UTC,2012-02-26 20:58:44 UTC
3285,648,12336749,shipped,2012-02-22 23:58:44 UTC,2012-02-26 20:58:44 UTC
3286,648,12334220,shipped,2012-02-12 23:58:44 UTC,2012-02-26 20:58:44 UTC
3287,648,12335675,shipped,2012-02-19 13:58:44 UTC,2012-02-26 20:58:44 UTC
3288,648,12337199,shipped,2012-02-26 16:58:44 UTC,2012-02-26 20:58:44 UTC
3289,648,12334277,shipped,2012-02-06 18:58:44 UTC,2012-02-26 20:58:44 UTC
3290,649,12335813,shipped,2012-02-16 01:58:44 UTC,2012-02-26 20:58:44 UTC
3291,650,12336074,pending,2012-02-18 04:58:44 UTC,2012-02-26 20:58:44 UTC
3292,650,12335916,pending,2012-02-26 06:58:44 UTC,2012-02-26 20:58:44 UTC
3293,650,12334144,pending,2012-02-14 18:58:44 UTC,2012-02-26 20:58:44 UTC
3294,650,12336238,pending,2012-02-12 20:58:44 UTC,2012-02-26 20:58:44 UTC
3295,650,12336819,returned,2012-02-06 06:58:44 UTC,2012-02-26 20:58:44 UTC
3296,650,12334146,pending,2012-02-17 03:58:44 UTC,2012-02-26 20:58:44 UTC
3297,650,12336927,returned,2012-02-22 18:58:44 UTC,2012-02-26 20:58:44 UTC
3298,650,12334144,shipped,2012-02-15 03:58:44 UTC,2012-02-26 20:58:44 UTC
3299,650,12335383,shipped,2012-02-23 02:58:45 UTC,2012-02-26 20:58:45 UTC
3300,650,12334443,shipped,2012-02-23 23:58:45 UTC,2012-02-26 20:58:45 UTC
3301,651,12335440,pending,2012-02-22 00:58:45 UTC,2012-02-26 20:58:45 UTC
3302,651,12335426,pending,2012-02-16 00:58:45 UTC,2012-02-26 20:58:45 UTC
3303,651,12334839,shipped,2012-02-20 14:58:45 UTC,2012-02-26 20:58:45 UTC
3304,651,12336310,pending,2012-02-11 06:58:45 UTC,2012-02-26 20:58:45 UTC
3305,651,12335370,shipped,2012-02-19 08:58:45 UTC,2012-02-26 20:58:45 UTC
3306,651,12334284,shipped,2012-02-17 16:58:45 UTC,2012-02-26 20:58:45 UTC
3307,651,12334810,shipped,2012-02-11 08:58:45 UTC,2012-02-26 20:58:45 UTC
3308,651,12337211,shipped,2012-02-20 06:58:45 UTC,2012-02-26 20:58:45 UTC
3309,652,12334348,pending,2012-02-25 13:58:45 UTC,2012-02-26 20:58:45 UTC
3310,652,12335335,shipped,2012-02-15 02:58:45 UTC,2012-02-26 20:58:45 UTC
3311,652,12335660,shipped,2012-02-06 12:58:45 UTC,2012-02-26 20:58:45 UTC
3312,652,12335040,pending,2012-02-06 06:58:45 UTC,2012-02-26 20:58:45 UTC
3313,652,12337211,shipped,2012-02-13 05:58:45 UTC,2012-02-26 20:58:45 UTC
3314,652,12335952,shipped,2012-02-23 14:58:45 UTC,2012-02-26 20:58:45 UTC
3315,652,12336266,shipped,2012-02-19 17:58:45 UTC,2012-02-26 20:58:45 UTC
3316,653,12335440,pending,2012-02-08 18:58:45 UTC,2012-02-26 20:58:45 UTC
3317,653,12334614,pending,2012-02-14 20:58:45 UTC,2012-02-26 20:58:45 UTC
3318,653,12336611,returned,2012-02-15 02:58:45 UTC,2012-02-26 20:58:45 UTC
3319,653,12334271,shipped,2012-02-17 18:58:45 UTC,2012-02-26 20:58:45 UTC
3320,653,12336075,shipped,2012-02-11 06:58:45 UTC,2012-02-26 20:58:45 UTC
3321,654,12334522,shipped,2012-02-11 16:58:45 UTC,2012-02-26 20:58:45 UTC
3322,654,12334246,shipped,2012-02-22 01:58:45 UTC,2012-02-26 20:58:45 UTC
3323,654,12337207,pending,2012-02-16 18:58:45 UTC,2012-02-26 20:58:45 UTC
3324,654,12334301,returned,2012-02-11 11:58:45 UTC,2012-02-26 20:58:45 UTC
3325,654,12334570,pending,2012-02-16 00:58:45 UTC,2012-02-26 20:58:45 UTC
3326,654,12336556,shipped,2012-02-16 02:58:45 UTC,2012-02-26 20:58:45 UTC
3327,654,12335705,shipped,2012-02-12 11:58:45 UTC,2012-02-26 20:58:45 UTC
3328,654,12336342,shipped,2012-02-06 21:58:45 UTC,2012-02-26 20:58:45 UTC
3329,655,12335219,returned,2012-02-07 07:58:45 UTC,2012-02-26 20:58:45 UTC
3330,655,12334795,shipped,2012-02-23 09:58:45 UTC,2012-02-26 20:58:45 UTC
3331,655,12334960,pending,2012-02-08 10:58:45 UTC,2012-02-26 20:58:45 UTC
3332,655,12336683,shipped,2012-02-23 02:58:46 UTC,2012-02-26 20:58:46 UTC
3333,655,12335902,pending,2012-02-19 20:58:46 UTC,2012-02-26 20:58:46 UTC
3334,655,12337321,shipped,2012-02-20 19:58:46 UTC,2012-02-26 20:58:46 UTC
3335,655,12336189,pending,2012-02-13 15:58:46 UTC,2012-02-26 20:58:46 UTC
3336,655,12334395,shipped,2012-02-06 10:58:46 UTC,2012-02-26 20:58:46 UTC
3337,655,12335856,shipped,2012-02-21 10:58:46 UTC,2012-02-26 20:58:46 UTC
3338,655,12335115,shipped,2012-02-07 11:58:46 UTC,2012-02-26 20:58:46 UTC
3339,657,12334395,shipped,2012-02-24 01:58:46 UTC,2012-02-26 20:58:46 UTC
3340,657,12334160,shipped,2012-02-18 22:58:46 UTC,2012-02-26 20:58:46 UTC
3341,657,12335558,shipped,2012-02-19 10:58:46 UTC,2012-02-26 20:58:46 UTC
3342,657,12334348,shipped,2012-02-21 07:58:46 UTC,2012-02-26 20:58:46 UTC
3343,657,12336555,shipped,2012-02-06 18:58:46 UTC,2012-02-26 20:58:46 UTC
3344,658,12336268,pending,2012-02-11 13:58:46 UTC,2012-02-26 20:58:46 UTC
3345,658,12336094,shipped,2012-02-10 11:58:46 UTC,2012-02-26 20:58:46 UTC
3346,658,12334671,shipped,2012-02-19 02:58:46 UTC,2012-02-26 20:58:46 UTC
3347,658,12336020,shipped,2012-02-22 04:58:46 UTC,2012-02-26 20:58:46 UTC
3348,658,12334281,shipped,2012-02-07 06:58:46 UTC,2012-02-26 20:58:46 UTC
3349,658,12334795,returned,2012-02-06 18:58:46 UTC,2012-02-26 20:58:46 UTC
3350,658,12334443,returned,2012-02-14 11:58:46 UTC,2012-02-26 20:58:46 UTC
3351,658,12335246,shipped,2012-02-15 00:58:46 UTC,2012-02-26 20:58:46 UTC
3352,658,12335213,shipped,2012-02-17 07:58:46 UTC,2012-02-26 20:58:46 UTC
3353,658,12334814,shipped,2012-02-26 03:58:46 UTC,2012-02-26 20:58:46 UTC
3354,659,12335051,shipped,2012-02-17 11:58:46 UTC,2012-02-26 20:58:46 UTC
3355,659,12335128,shipped,2012-02-14 08:58:46 UTC,2012-02-26 20:58:46 UTC
3356,659,12336257,pending,2012-02-14 20:58:46 UTC,2012-02-26 20:58:46 UTC
3357,659,12335466,shipped,2012-02-19 13:58:46 UTC,2012-02-26 20:58:46 UTC
3358,660,12334115,shipped,2012-02-05 21:58:46 UTC,2012-02-26 20:58:46 UTC
3359,660,12335617,shipped,2012-02-15 09:58:46 UTC,2012-02-26 20:58:46 UTC
3360,660,12335009,shipped,2012-02-13 07:58:46 UTC,2012-02-26 20:58:46 UTC
3361,660,12334713,pending,2012-02-09 16:58:46 UTC,2012-02-26 20:58:46 UTC
3362,661,12335093,pending,2012-02-16 21:58:46 UTC,2012-02-26 20:58:46 UTC
3363,661,12335955,pending,2012-02-24 20:58:46 UTC,2012-02-26 20:58:46 UTC
3364,661,12335466,shipped,2012-02-24 20:58:46 UTC,2012-02-26 20:58:46 UTC
3365,661,12334115,shipped,2012-02-08 19:58:47 UTC,2012-02-26 20:58:47 UTC
3366,661,12336711,shipped,2012-02-06 21:58:47 UTC,2012-02-26 20:58:47 UTC
3367,661,12335417,returned,2012-02-26 11:58:47 UTC,2012-02-26 20:58:47 UTC
3368,662,12335523,shipped,2012-02-10 20:58:47 UTC,2012-02-26 20:58:47 UTC
3369,662,12335927,shipped,2012-02-21 00:58:47 UTC,2012-02-26 20:58:47 UTC
3370,662,12334264,pending,2012-02-22 19:58:47 UTC,2012-02-26 20:58:47 UTC
3371,662,12335971,shipped,2012-02-10 02:58:47 UTC,2012-02-26 20:58:47 UTC
3372,662,12335582,pending,2012-02-21 20:58:47 UTC,2012-02-26 20:58:47 UTC
3373,662,12334613,returned,2012-02-11 07:58:47 UTC,2012-02-26 20:58:47 UTC
3374,662,12336536,pending,2012-02-10 03:58:47 UTC,2012-02-26 20:58:47 UTC
3375,663,12334324,shipped,2012-02-12 15:58:47 UTC,2012-02-26 20:58:47 UTC
